-1,1149563211,30,1,Englewood,Colorado,USA,internet:6,adult-humor:3,ecommerce:3,search:3,linux:3,network-security:2,entrepreneurship:2,computers:2,business:2,aerospace:2,sales:1,news:1,american-history:1,peripheral-devices:1,windows:1,skiing:1,sexuality:1,self-improvement:1,internet-tools:1,real-estate:1,open-source:1,investing:1,humor:1,hacking:1,graphic-design:1,fishing:1,financial-planning:1,extreme-sports:1,electronics:1,it:1,consumer-info:1,web-design:1,computer-hardware:1
1,1149539292,30,1,Stoke,N4,UK,humor:16,tv:10,bizarre:9,satire:9,photography:8,cooking:7,video-games:6,cats:6,travel:5,uk:5,music:4,multimedia:4,windows:3,management:3,hacking:3,computer-graphics:3,ai:3,news:2,rugby:2,ipod:2,video-equipment:2,restaurants:2,mac-os:2,law:2,golf:2,electronics:2,computers:2,business:2,alcohol:2,great-take-off:1,giz:1,dark-room:1,mobile-phone-site:1,coffee:1,instant-messaging:1,europe:1,hotels:1,ireland:1,soccer:1,photo-gear:1,pop-music:1,internet:1,mobile-computing:1,motorcycles:1,jazz:1,indie-film:1,gambling:1,entrepreneurship:1,computer-hardware:1,health:1,audio:1,art-history:1,porn:1
0,1149537617,24,1,Warsaw,67,Poland,bizarre:7,satire:6,geography:4,cartoons:4,journalism:3,advertising:3,news:2,writing:2,graphic-design:2,media-management:1,jazz-hop:1,german-car-mobility:1,mobility:1,project-management:1,online-radio:1,map:1,german:1,germany:1,capitalism:1,music:1,fitness:1,university:1,tv:1,open-source:1,mac-os:1,library-resources:1,humor:1,cyberculture:1,computer-hardware:1,business:1
0,1149536779,57,1,Grand Rapids,Michigan,USA,environment:6,bird-watching:4,meteorology:3,pets:3,business:2,travel:1,skiing:1,photography:1,paleontology:1,evolution:1,dogs:1,biology:1,aerospace:1
1,1149531388,25,1,Camberley,B3,UK,capitalism:1,literature:1,investing:1
0,1149530446,35,1,Sacramento,California,USA,science:3,bizarre:2,physics:2,mac-os:2,business:2,astronomy:2,ecommerce:1,architecture:1
-1,1149529594,42,1,Las Vegas,Nevada,USA,photography:18,science:13,geography:13,guitar:11,astronomy:11,bizarre:10,toys:8,humor:8,homemaking:7,gambling:7,cooking:7,american-football:6,consumer-info:6,cartoons:6,baseball:5,business:3,soccer:2,sailing:2,marketing:2,software:2,wonkette:1,c:1,card-games:1,geoscience:1,skiing:1,scuba-diving:1,native-americans:1,investing:1,entrepreneurship:1,electronics:1,sports:1,porn:1
