0,1149560119,33,1,Göteborg,28,Sweden,activism:39,photography:36,humor:27,web-design:24,open-source:22,liberties:18,bizarre:16,satire:16,linguistics:15,graphic-design:14,environment:14,science:12,cooking:12,travel:11,atheist:11,arts:10,programming:10,painting:9,psychology:8,nutrition:8,computer-graphics:8,alternative-news:8,alcohol:8,internet:7,adult-humor:6,classic-rock:5,journalism:4,sculpting:4,robotics:4,politics:4,evolution:4,firefox:4,online-games:4,computer-science:4,iraq:3,video-equipment:3,rock-music:3,punk-rock:3,geography:3,counterculture:3,stumblers:3,ai:3,japan:2,research:2,new-york:2,central-america:2,capitalism:2,advertising:2,blogs:2,indie-film:2,government:2,futurism:2,fine-arts:2,filmmaking:2,drawing:2,computer-hardware:2,aerospace:2,good:1,boring:1,video:1,spain:1,ecommerce:1,neuroscience:1,databases:1,american-history:1,nightlife:1,caribbean:1,for-kids:1,skydiving:1,music:1,virtual-reality:1,toys:1,tv:1,scuba-diving:1,religion:1,radio:1,physics:1,outdoors:1,nude-art:1,comedy-movies:1,married-life:1,management:1,illusions:1,mac-os:1,linux:1,latin-music:1,islam:1,desktop-publishing:1,crime:1,software:1,comics:1,cartoons:1,board-games:1,crafts:1,architecture:1,antiaging:1,subculture:1
0,1149559478,30,1,Englewood,Colorado,USA,internet:6,adult-humor:3,ecommerce:3,search:3,linux:3,network-security:2,entrepreneurship:2,computers:2,business:2,aerospace:2,sales:1,news:1,american-history:1,peripheral-devices:1,windows:1,skiing:1,sexuality:1,self-improvement:1,internet-tools:1,real-estate:1,open-source:1,investing:1,humor:1,hacking:1,graphic-design:1,fishing:1,financial-planning:1,extreme-sports:1,electronics:1,it:1,consumer-info:1,web-design:1,computer-hardware:1
0,1149559027,37,1,Tonawanda,New York,USA,internet:6,music-theory:3,humor:3,entrepreneurship:3,ecommerce:2,arts:2,bizarre:2,music:2,vegetarian:2,hacking:2,computers:2,adult-humor:1,news:1,asia:1,fitness:1,spas:1,rock-music:1,soul-music:1,political-science:1,physics:1,photography:1,philosophy:1,nutrition:1,network-security:1,movies:1,linux:1,investing:1,graphic-design:1,fine-arts:1,drawing:1,computer-hardware:1,bodybuilding:1,alternative-news:1
0,1149558721,35,1,Raleigh,North Carolina,USA,internet-tools:1,philosophy:1,consumer-info:1,atheist:1
0,1149557686,41,1,Austin,Texas,USA,humor:30,bizarre:24,windows:16,adult-humor:14,satire:14,graphic-design:13,internet-tools:12,internet:10,computers:10,software:10,cartoons:10,network-security:9,linux:9,ancient-history:8,arts:8,wine:8,politics:8,illusions:8,firefox:8,computer-graphics:8,atheist:8,alcohol:8,science:7,drinks:7,american-history:6,tv:6,tattoos:6,nude-art:6,hacking:6,archaeology:6,instant-messaging:5,shareware:5,paranormal:5,painting:5,space-exploration:5,conspiracies:5,cats:5,medieval-history:4,card-games:4,taxation:4,peripheral-devices:4,spirituality:4,sexuality:4,operating-systems:4,desktop-publishing:4,cooking:4,complex-systems:4,stumblers:4,art-history:4,aerospace:4,video:3,capitalism:3,virtual-reality:3,terrorism:3,puzzles:3,mathematics:3,heavy-metal:3,geography:3,fine-arts:3,evolution:3,conservative-politics:3,online-games:3,cyberculture:3,web-design:3,multimedia:3,astronomy:3,crafts:3,ai:3,amateur-radio:3,coffee:2,for-kids:2,advertising:2,music:2,wicca:2,ufo:2,computer-security:2,science-fiction:2,photography:2,philosophy:2,alternative-energy:2,kids:2,open-source:2,logic:2,liberties:2,linguistics:2,home-improvement:2,futurism:2,drawing:2,quizzes:2,computer-hardware:2,computer-science:2,board-games:2,anthropology:2,patroit:1,very-odd:1,gambeling:1,tech:1,personal:1,games:1,sex-toys:1,stumbleupon:1,ecommerce:1,hinduism:1,usa:1,iraq:1,energy-industry:1,central-america:1,futures:1,memorabilia:1,restoration:1,blogs:1,vegetarian:1,travel:1,trains:1,toys:1,sociology:1,beer:1,sculpting:1,rock-music:1,relationships:1,real-estate:1,radio:1,writing:1,postmodern:1,physics:1,outdoors:1,comedy-movies:1,literature:1,landscaping:1,education:1,forums:1,interior-design:1,guns:1,gardening:1,american-football:1,fish:1,environment:1,entrepreneurship:1,electronics:1,economics:1,drugs:1,tea:1,dancing:1,cognitive-science:1,classical-studies:1,christianity:1,cars:1,buddhism:1,boxing:1,health:1,animation:1,anime:1,activism:1
0,1149557443,35,1,Atlanta,Georgia,USA,graphic-design:7,self-improvement:5,web-design:5,multimedia:4,software:4,psychology:2,instant-messaging:1,photography:1,entrepreneurship:1
0,1149557397,27,1,Phoenix,Arizona,USA,career-planning:8,self-improvement:6,real-estate:6,christianity:6,humor:5,travel:4,investing:4,internet-tools:3,financial-planning:3,entrepreneurship:3,dogs:3,business:3,running:2,golf:2,conservative-politics:2,firefox:2,animals:2,adult-education:2,ecommerce:1,research:1,iraq:1,american-history:1,caribbean:1,tennis:1,surfing:1,religion:1,relationships:1,lefthanded:1,pets:1,outdoors:1,mutual-funds:1,comedy-movies:1,movies:1,marketing:1,history:1,hip-hop:1,geography:1,classic-films:1,electronics:1,conspiracies:1,alternative-rock:1
0,1149557155,25,1,New York,New York,USA,cyberculture:12,science:10,linux:9,network-security:8,open-source:7,roleplaying-games:5,complex-systems:3,internet:2,business:2,stumblers:2,arnold-schwarzenegger-quotes:1,video:1,science-tech:1,ecommerce:1,machines:1,ethnic-music:1,video-games:1,vegetarian:1,physics:1,philosophy:1,military:1,illusions:1,entrepreneurship:1,it:1,web-design:1,software:1,activism:1
-1,1149556869,29,1,Norwich,Connecticut,USA,online-games:8,bizarre:3,illusions:2,buddhism:2,price-per-gallon:1,marple-inventions:1,awesome-color-mountain:1,disk-arknoid:1,buddhanet-net:1,ball-toucher:1,english-mistakes:1,human-clock:1,zen-stories:1,l:1,levers:1,curveball:1,writing:1,entrepreneurship:1,conspiracies:1,drinks:1,stumblers:1
1,1149556288,25,1,Sumter,South Carolina,USA,photography:16,humor:13,arts:9,science:9,stumblers:8,bizarre:7,satire:6,internet:6,activism:6,politics:5,evolution:5,blogs:4,shakespeare:4,travel:4,philosophy:4,painting:4,movies:4,cyberculture:4,coffee:3,journalism:3,beer:3,psychology:3,nanotech:3,mathematics:3,literature:3,investing:3,alternative-health:3,counterculture:3,cooking:3,biology:3,drinks:3,alternative-news:3,adult-humor:2,books:2,music:2,fitness:2,university:2,self-improvement:2,relationships:2,writing:2,anatomy:2,open-source:2,nutrition:2,comedy-movies:2,library-resources:2,jazz:2,interior-design:2,home-improvement:2,genealogy:2,fine-arts:2,environment:2,entrepreneurship:2,firefox:2,desktop-publishing:2,classic-rock:2,computers:2,cognitive-science:2,chess:2,cartoons:2,atheist:2,ai:2,antiques:2,ambient-music:2,subculture:2,african-americans:2,jeremy-rocks:1,video:1,ecommerce:1,medieval-history:1,ancient-history:1,cold-war:1,american-history:1,capitalism:1,banking:1,africa:1,wicca:1,weight-loss:1,video-equipment:1,soccer:1,restaurants:1,puzzles:1,poetry:1,mutual-funds:1,mental-health:1,logic:1,liberties:1,homemaking:1,history:1,government:1,gardening:1,gambling:1,american-football:1,cult-films:1,ethics:1,online-games:1,web-design:1,multimedia:1,communism:1,classical-studies:1,complex-systems:1,vintage-cars:1,cars:1,bodybuilding:1,baseball:1,astronomy:1,sports:1,architecture:1,animation:1,alternative-rock:1,acting:1
